2021-02-01-09:20:27;1.2096;0.76363;52.76;3745.75;20.28594;5.44;116.61;
2021-02-01-09:20:30;1.2095;0.76363;52.76;3745.75;20.2865;5.441;116.595;
2021-02-01-09:20:33;1.2095;0.76363;52.76;3745.75;20.28697;5.441;116.595;
2021-02-01-09:20:36;1.2095;0.76362;52.76;3745.5;20.28697;5.441;116.585;
2021-02-01-09:20:39;1.2095;0.76362;52.76;3745.5;20.28697;5.441;116.6;
2021-02-01-09:20:42;1.2095;0.76363;52.76;3745.75;20.28697;5.441;116.595;
2021-02-01-09:20:45;1.2095;0.76363;52.76;3745.75;20.2867;5.441;116.59;
2021-02-01-09:20:48;1.2095;0.76363;52.76;3745.75;20.2867;5.441;116.595;
2021-02-01-09:20:51;1.2096;0.76364;52.76;3745.75;20.28663;5.441;116.605;
2021-02-01-09:20:54;1.2096;0.76364;52.76;3745.75;20.28641;5.441;116.6;
2021-02-01-09:20:57;1.2096;0.76364;52.76;3745.75;20.28641;5.441;116.61;
2021-02-01-09:21:00;1.2095;0.76364;52.78;3745.75;20.28723;5.441;116.605;
2021-02-01-09:21:03;1.2095;0.76364;52.78;3746;20.28728;5.441;116.595;
2021-02-01-09:21:06;1.2095;0.76363;52.78;3746;20.28729;5.441;116.59;
2021-02-01-09:21:09;1.2095;0.76363;52.78;3746;20.28729;5.441;116.595;
2021-02-01-09:21:12;1.2095;0.76363;52.77;3746;20.28742;5.4425;116.575;
2021-02-01-09:21:15;1.2095;0.76363;52.77;3745.75;20.28743;5.4425;116.58;
2021-02-01-09:21:18;1.2095;0.76362;52.77;3745.75;20.28735;5.4425;116.58;
2021-02-01-09:21:21;1.2095;0.76363;52.78;3745.75;20.2859;5.4425;116.58;
2021-02-01-09:21:24;1.2095;0.76364;52.78;3745.75;20.28566;5.4425;116.6;
2021-02-01-09:21:27;1.2095;0.76367;52.78;3745.75;20.28565;5.4425;116.61;
2021-02-01-09:21:30;1.2095;0.76364;52.78;3745.5;20.28565;5.4425;116.59;
2021-02-01-09:21:33;1.2095;0.76366;52.78;3745.5;20.28542;5.4405;116.635;
2021-02-01-09:21:36;1.2095;0.76367;52.78;3745.75;20.28581;5.4405;116.64;
2021-02-01-09:21:39;1.2096;0.76367;52.78;3745.5;20.28558;5.4415;116.625;
2021-02-01-09:21:42;1.2096;0.76367;52.78;3745.5;20.28558;5.4415;116.635;
2021-02-01-09:21:45;1.2096;0.76367;52.78;3745.75;20.28558;5.4405;116.635;
2021-02-01-09:21:48;1.2096;0.76367;52.78;3745.75;20.28558;5.44;116.65;
2021-02-01-09:21:51;1.2096;0.76364;52.78;3745.75;20.28631;5.44;116.655;
2021-02-01-09:21:54;1.2096;0.76364;52.78;3745.75;20.28631;5.44;116.66;
2021-02-01-09:21:57;1.2096;0.76364;52.78;3745.5;20.28592;5.438;116.67;
2021-02-01-09:22:00;1.20965;0.76368;52.78;3745.5;20.28537;5.438;116.67;
2021-02-01-09:22:03;1.20965;0.76367;52.78;3745.5;20.28537;5.438;116.665;
2021-02-01-09:22:06;1.20965;0.76367;52.78;3745.5;20.28597;5.438;116.67;
2021-02-01-09:22:09;1.20965;0.76366;52.78;3745.5;20.28658;5.438;116.665;
2021-02-01-09:22:12;1.20965;0.76367;52.78;3745.5;20.28658;5.438;116.67;
2021-02-01-09:22:15;1.20965;0.76367;52.78;3745.5;20.28626;5.438;116.69;
2021-02-01-09:22:18;1.20965;0.76367;52.78;3745.5;20.28626;5.438;116.685;
2021-02-01-09:22:21;1.20965;0.76373;52.78;3745.5;20.28626;5.438;116.685;
2021-02-01-09:22:24;1.20965;0.76373;52.78;3745.75;20.28626;5.438;116.685;
2021-02-01-09:22:27;1.20965;0.76373;52.78;3745.75;20.28626;5.438;116.68;
2021-02-01-09:22:30;1.20965;0.76373;52.78;3745.75;20.28661;5.438;116.665;
2021-02-01-09:22:33;1.20965;0.76367;52.78;3745.75;20.28751;5.4395;116.64;
2021-02-01-09:22:36;1.20965;0.76367;52.78;3745.75;20.28724;5.4395;116.64;
2021-02-01-09:22:39;1.20965;0.76367;52.78;3745.5;20.28724;5.439;116.615;
2021-02-01-09:22:42;1.20965;0.76367;52.78;3745.75;20.28724;5.439;116.61;
2021-02-01-09:22:45;1.20965;0.76367;52.78;3745.75;20.28721;5.439;116.6;
2021-02-01-09:22:48;1.2096;0.76368;52.78;3745.5;20.28713;5.4385;116.585;
2021-02-01-09:22:51;1.2096;0.76367;52.78;3745.5;20.28688;5.4385;116.59;
